,timestamp,ID,avg_speed,avg_flow,avg_occ,avg_freeflow_speed,samples_below_100pct_ff,samples_below_95pct_ff,samples_below_90pct_ff,samples_below_85pct_ff,samples_below_80pct_ff,samples_below_75pct_ff,samples_below_70pct_ff,samples_below_65pct_ff,samples_below_60pct_ff,samples_below_55pct_ff,samples_below_50pct_ff,samples_below_45pct_ff,samples_below_40pct_ff,samples_below_35pct_ff,samples_below_30pct_ff,samples_below_20pct_ff,samples_below_25pct_ff,samples_below_15pct_ff,samples_below_10pct_ff
25498,02/16/2016 18:13:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25499,02/16/2016 18:13:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25500,02/16/2016 18:13:03,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25501,02/16/2016 18:13:03,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25502,02/16/2016 18:13:03,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25503,02/16/2016 18:13:03,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25504,02/16/2016 18:13:03,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25505,02/16/2016 18:13:03,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25506,02/16/2016 18:13:33,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25507,02/16/2016 18:13:33,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25508,02/16/2016 18:13:33,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25509,02/16/2016 18:13:33,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25510,02/16/2016 18:13:33,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25511,02/16/2016 18:13:33,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25512,02/16/2016 18:13:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25513,02/16/2016 18:13:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25514,02/16/2016 18:13:33,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25515,02/16/2016 18:13:33,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25516,02/16/2016 18:13:33,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25517,02/16/2016 18:13:33,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25518,02/16/2016 18:13:33,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25519,02/16/2016 18:14:03,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25520,02/16/2016 18:14:03,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25521,02/16/2016 18:14:03,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25522,02/16/2016 18:14:03,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25523,02/16/2016 18:14:03,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25524,02/16/2016 18:14:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25525,02/16/2016 18:14:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25526,02/16/2016 18:14:03,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25527,02/16/2016 18:14:03,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25528,02/16/2016 18:14:03,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25529,02/16/2016 18:14:03,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25530,02/16/2016 18:14:03,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25531,02/16/2016 18:14:03,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25532,02/16/2016 18:14:33,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25533,02/16/2016 18:14:33,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25534,02/16/2016 18:14:33,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25535,02/16/2016 18:14:33,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25536,02/16/2016 18:14:33,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25537,02/16/2016 18:14:33,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25538,02/16/2016 18:14:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25539,02/16/2016 18:14:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25540,02/16/2016 18:14:33,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25541,02/16/2016 18:14:33,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25542,02/16/2016 18:14:33,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25543,02/16/2016 18:14:33,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25544,02/16/2016 18:14:33,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25545,02/16/2016 18:15:03,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25546,02/16/2016 18:15:03,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25547,02/16/2016 18:15:03,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25548,02/16/2016 18:15:03,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25549,02/16/2016 18:15:03,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25550,02/16/2016 18:15:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25551,02/16/2016 18:15:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25552,02/16/2016 18:15:03,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25553,02/16/2016 18:15:03,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25554,02/16/2016 18:15:03,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25555,02/16/2016 18:15:03,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25556,02/16/2016 18:15:03,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25557,02/16/2016 18:15:03,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25558,02/16/2016 18:15:33,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25559,02/16/2016 18:15:33,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25560,02/16/2016 18:15:33,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25561,02/16/2016 18:15:33,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25562,02/16/2016 18:15:33,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25563,02/16/2016 18:15:33,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25564,02/16/2016 18:15:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25565,02/16/2016 18:15:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25566,02/16/2016 18:15:33,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25567,02/16/2016 18:15:33,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25568,02/16/2016 18:15:33,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25569,02/16/2016 18:15:33,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25570,02/16/2016 18:15:33,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25571,02/16/2016 18:16:03,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25572,02/16/2016 18:16:03,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25573,02/16/2016 18:16:03,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25574,02/16/2016 18:16:03,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25575,02/16/2016 18:16:03,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25576,02/16/2016 18:16:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25577,02/16/2016 18:16:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25578,02/16/2016 18:16:03,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25579,02/16/2016 18:16:03,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25580,02/16/2016 18:16:03,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25581,02/16/2016 18:16:03,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25582,02/16/2016 18:16:03,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25583,02/16/2016 18:16:03,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25584,02/16/2016 18:16:33,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25585,02/16/2016 18:16:33,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25586,02/16/2016 18:16:33,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25587,02/16/2016 18:16:33,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25588,02/16/2016 18:16:33,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25589,02/16/2016 18:16:33,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25590,02/16/2016 18:16:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25591,02/16/2016 18:16:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25592,02/16/2016 18:16:33,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25593,02/16/2016 18:16:33,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25594,02/16/2016 18:16:33,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25595,02/16/2016 18:16:33,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25596,02/16/2016 18:16:33,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25597,02/16/2016 18:17:03,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25598,02/16/2016 18:17:03,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25599,02/16/2016 18:17:03,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25600,02/16/2016 18:17:03,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25601,02/16/2016 18:17:03,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25602,02/16/2016 18:17:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25603,02/16/2016 18:17:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25604,02/16/2016 18:17:03,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25605,02/16/2016 18:17:03,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25606,02/16/2016 18:17:03,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25607,02/16/2016 18:17:03,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25608,02/16/2016 18:17:03,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25609,02/16/2016 18:17:03,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25610,02/16/2016 18:17:33,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25611,02/16/2016 18:17:33,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25612,02/16/2016 18:17:33,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25613,02/16/2016 18:17:33,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25614,02/16/2016 18:17:33,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25615,02/16/2016 18:17:33,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25616,02/16/2016 18:17:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25617,02/16/2016 18:17:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25618,02/16/2016 18:17:33,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25619,02/16/2016 18:17:33,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25620,02/16/2016 18:17:33,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25621,02/16/2016 18:17:33,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25622,02/16/2016 18:17:33,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25623,02/16/2016 18:18:03,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25624,02/16/2016 18:18:03,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25625,02/16/2016 18:18:03,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25626,02/16/2016 18:18:03,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25627,02/16/2016 18:18:03,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25628,02/16/2016 18:18:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25629,02/16/2016 18:18:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25630,02/16/2016 18:18:03,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25631,02/16/2016 18:18:03,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25632,02/16/2016 18:18:03,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25633,02/16/2016 18:18:03,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25634,02/16/2016 18:18:03,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25635,02/16/2016 18:18:03,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25636,02/16/2016 18:18:33,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25637,02/16/2016 18:18:33,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25638,02/16/2016 18:18:33,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25639,02/16/2016 18:18:33,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25640,02/16/2016 18:18:33,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25641,02/16/2016 18:18:33,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25642,02/16/2016 18:18:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25643,02/16/2016 18:18:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25644,02/16/2016 18:18:33,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25645,02/16/2016 18:18:33,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25646,02/16/2016 18:18:33,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25647,02/16/2016 18:18:33,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25648,02/16/2016 18:18:33,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25649,02/16/2016 18:19:03,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25650,02/16/2016 18:19:03,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25651,02/16/2016 18:19:03,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25652,02/16/2016 18:19:03,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25653,02/16/2016 18:19:03,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25654,02/16/2016 18:19:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25655,02/16/2016 18:19:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25656,02/16/2016 18:19:03,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25657,02/16/2016 18:19:03,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25658,02/16/2016 18:19:03,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25659,02/16/2016 18:19:03,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25660,02/16/2016 18:19:03,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25661,02/16/2016 18:19:03,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25662,02/16/2016 18:19:33,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25663,02/16/2016 18:19:33,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25664,02/16/2016 18:19:33,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25665,02/16/2016 18:19:33,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25666,02/16/2016 18:19:33,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25667,02/16/2016 18:19:33,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25668,02/16/2016 18:19:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25669,02/16/2016 18:19:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25670,02/16/2016 18:19:33,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25671,02/16/2016 18:19:33,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25672,02/16/2016 18:19:33,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25673,02/16/2016 18:19:33,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25674,02/16/2016 18:19:33,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25675,02/16/2016 18:20:03,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25676,02/16/2016 18:20:03,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25677,02/16/2016 18:20:03,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25678,02/16/2016 18:20:03,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25679,02/16/2016 18:20:03,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25680,02/16/2016 18:20:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25681,02/16/2016 18:20:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25682,02/16/2016 18:20:03,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25683,02/16/2016 18:20:03,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25684,02/16/2016 18:20:03,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25685,02/16/2016 18:20:03,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25686,02/16/2016 18:20:03,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25687,02/16/2016 18:20:03,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25688,02/16/2016 18:20:33,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25689,02/16/2016 18:20:33,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25690,02/16/2016 18:20:33,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25691,02/16/2016 18:20:33,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25692,02/16/2016 18:20:33,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25693,02/16/2016 18:20:33,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25694,02/16/2016 18:20:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25695,02/16/2016 18:20:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25696,02/16/2016 18:20:33,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25697,02/16/2016 18:20:33,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25698,02/16/2016 18:20:33,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25699,02/16/2016 18:20:33,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25700,02/16/2016 18:20:33,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25701,02/16/2016 18:21:03,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25702,02/16/2016 18:21:03,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25703,02/16/2016 18:21:03,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25704,02/16/2016 18:21:03,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25705,02/16/2016 18:21:03,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25706,02/16/2016 18:21:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25707,02/16/2016 18:21:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25708,02/16/2016 18:21:03,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25709,02/16/2016 18:21:03,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25710,02/16/2016 18:21:03,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25711,02/16/2016 18:21:03,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25712,02/16/2016 18:21:03,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25713,02/16/2016 18:21:03,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25714,02/16/2016 18:21:33,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25715,02/16/2016 18:21:33,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25716,02/16/2016 18:21:33,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25717,02/16/2016 18:21:33,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25718,02/16/2016 18:21:33,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25719,02/16/2016 18:21:33,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25720,02/16/2016 18:21:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25721,02/16/2016 18:21:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25722,02/16/2016 18:21:33,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25723,02/16/2016 18:21:33,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25724,02/16/2016 18:21:33,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25725,02/16/2016 18:21:33,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25726,02/16/2016 18:21:33,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25727,02/16/2016 18:22:03,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25728,02/16/2016 18:22:03,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25729,02/16/2016 18:22:03,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25730,02/16/2016 18:22:03,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25731,02/16/2016 18:22:03,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25732,02/16/2016 18:22:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25733,02/16/2016 18:22:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25734,02/16/2016 18:22:03,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25735,02/16/2016 18:22:03,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25736,02/16/2016 18:22:03,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25737,02/16/2016 18:22:03,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25738,02/16/2016 18:22:03,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25739,02/16/2016 18:22:03,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25740,02/16/2016 18:22:33,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25741,02/16/2016 18:22:33,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25742,02/16/2016 18:22:33,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25743,02/16/2016 18:22:33,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25744,02/16/2016 18:22:33,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25745,02/16/2016 18:22:33,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25746,02/16/2016 18:22:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25747,02/16/2016 18:22:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25748,02/16/2016 18:22:33,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25749,02/16/2016 18:22:33,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25750,02/16/2016 18:22:33,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
25751,02/16/2016 18:22:33,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25752,02/16/2016 18:22:33,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
25753,02/16/2016 18:23:03,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25754,02/16/2016 18:23:03,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25755,02/16/2016 18:23:03,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25756,02/16/2016 18:23:03,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25757,02/16/2016 18:23:03,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25758,02/16/2016 18:23:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
25759,02/16/2016 18:23:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
